,created_at,author_id,id,text
67,2021-04-28T00:37:38.000Z,190265453,1387204325194272772,@MinEcoFinanzas @BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
68,2021-04-28T00:34:35.000Z,4115194707,1387203554985840643,@SudebanInforma @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab los bancos del estado no dan solución con las divisas de Dicom cuando darán respuesta?????
69,2021-04-28T00:32:57.000Z,74033982,1387203144824786946,Gracias debemos de este desastre económico - social a los eunucos y corresponsables : @BCV_ORG_VE @SudebanInforma #Venezuela no los olvidará https://t.co/ljNZI98ZqT
70,2021-04-28T00:29:21.000Z,190265453,1387202238473461761,@bancaynegocios Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
71,2021-04-28T00:28:02.000Z,195913731,1387201909300269059,"@MinEcoFinanzas @BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM"
72,2021-04-28T00:25:57.000Z,605589061,1387201384865583108,"@SudebanInforma @BCV_ORG_VE Buenos días, señores sudeban por favor hagan algo con el banco Bicentenario ,  ya  más de 2 años esperando para que nos dejen utilizar los dólares y euros comprados en el DICOM  y no hay ninguna respuesta, porfavor  son los únicos que les pueden exigir ya que a no nos determinan"
73,2021-04-28T00:23:26.000Z,224208567,1387200748996513797,"@MinEcoFinanzas @BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela"
74,2021-04-28T00:22:33.000Z,553725933,1387200527008681986,"@MinEcoFinanzas @BcodeVenezuela DEVUÉLVAME MI DINERO RETENIDOS EN DICOM SUBASTADO EN EL 2018 Y QUE NO QUIEREN DEJAR MOVILISARLOS NO ROBEN AL PUEBLO 
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab"
75,2021-04-28T00:20:52.000Z,553725933,1387200104910761984,"@MinEcoFinanzas @BcodeVenezuela tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab"
76,2021-04-28T00:20:20.000Z,553725933,1387199968587370497,@MinEcoFinanzas @BcodeVenezuela necesito mi dinero DICOM subastado  @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
77,2021-04-28T00:08:43.000Z,83775884,1387197048143949826,@MinEcoFinanzas @BcodeVenezuela @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab con ustedes nada es de inmediato ya van 3 años con el dinero de dicom desaparecido
78,2021-04-28T00:08:13.000Z,1118191796,1387196922830725121,"@MinEcoFinanzas @BcodeVenezuela Desde hace dos años el dinero dicom los tienen retenidos, cuánto tiempo más debemos esperar para usar nuestro dinero una burla y falta de respeto hacia sus clientes no resolver nada, basta de la humillación @BCV_ORG_VE @sudebaninforma @minecofinanzas @tarekwiliamsaab"
79,2021-04-28T00:06:55.000Z,186164677,1387196593527533568,"@MinEcoFinanzas @BcodeVenezuela Buenos tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab"
80,2021-04-28T00:00:22.000Z,121610846,1387194945530966020,.@BCV_ORG_VE .@YosmerArellan .@SudebanInforma .@SudebanVzla .@MinEcoFinanzas .@chavezcandanga .@NicolasMaduro .@TareckPSUV .@minecofinanzas4 .@rmenendezp .@CELAGeopolitica .@Jcvgvaliente .@OscarSchemel .@migueljaimes2 .@pasquicurcio .@salasrluis76 https://t.co/8mirtxrdWc
81,2021-04-27T23:53:12.000Z,190265453,1387193142580023300,@BcoBicentenario Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
82,2021-04-27T23:51:01.000Z,190265453,1387192593797328897,Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
83,2021-04-27T23:43:10.000Z,380684074,1387190616514301961,@MinEcoFinanzas Banco de Venezuela liberen las divisas Dicom @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
84,2021-04-27T23:42:25.000Z,380684074,1387190426805886991,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Liberen las divisas Dicom!!! @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
85,2021-04-27T23:31:00.000Z,835785594,1387187554252820481,"Síguenos en nuestras redes sociales: @SudebanInforma

#SupervisandoEnRevolución #AbrazaLaVida https://t.co/lDJ6ueDQef"
86,2021-04-27T23:30:55.000Z,3312459507,1387187532182573057,@MinEcoFinanzas Buenas noches el Banco de Venezuela no permite movilizar las divisas compradas en el dicom en el 2018 necesito el dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
87,2021-04-27T23:28:46.000Z,3312459507,1387186991817760772,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Buenas noches no permiten movilizar las divisas compradas en el dicom en el 2018 necesito el dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
88,2021-04-27T23:27:32.000Z,3312459507,1387186684446584842,@SudebanInforma @BCV_ORG_VE El banco Venezuela no me permite movilizar las divisas compradas en el dicom en el 2018 ni permite hacer reclamo necesito mi dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
89,2021-04-27T23:25:14.000Z,3312459507,1387186102226857985,@BcodeVenezuela Tengo mis divisas comprada en el dicom en el 2018 retenidas permitan movilizarla necesito el dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
90,2021-04-27T23:23:30.000Z,3312459507,1387185667562737664,@BcoBicentenario Permita movilizar las divisas compradas en el dicom las tienen retenidas desde el 2018 @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
91,2021-04-27T23:21:53.000Z,3312459507,1387185261906440193,@BcodeVenezuela Permita movilizar las divisas compradas en el dicom necesito el dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
92,2021-04-27T23:20:35.000Z,3312459507,1387184931713978371,@SudebanInforma Buenas noches el banco Venezuela tiene.mis divisas comprada en el dicom retenida no permite movilizarla de ninguna manera necesito mi dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
93,2021-04-27T23:18:21.000Z,3312459507,1387184373733203969,@SudebanInforma Buenas noches tengo 3 años con las divisas compradas en el dicom retenidas en el banco Venezuela no permite movilizarla de ninguna manera necesito mi dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
94,2021-04-27T23:16:24.000Z,3312459507,1387183880487190534,@BcodeVenezuela Buenas noches tengo 3 años con las divisas compradas en el dicom retenida necesito mi dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab @NicolasMaduro
95,2021-04-27T23:16:05.000Z,553725933,1387183801563033601,@MinEcoFinanzas Liberen nuestro dinero DICOM que lo subastamos con bolívares de nuestro trabajo de nuestro ahorros desde el 2018 confíe en DICOM @SudebanInforma @BcodeVenezuela @BCV_ORG_VE
96,2021-04-27T23:13:20.000Z,224208567,1387183110673031172,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela"
97,2021-04-27T23:04:04.000Z,168899169,1387180776320606213,@gjg2007 @bcodeltesoro @EneidaLayaPsuv @NicolasMaduro @MinEcoFinanzas @SudebanInforma Lo que pasa es que si no pagas tu comisión al gerente de la oficina y a la gente de crédito pa'rriba no te sale eso
98,2021-04-27T22:58:11.000Z,224208567,1387179295316058119,"@BcodeVenezuela #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela"
99,2021-04-27T22:57:54.000Z,553725933,1387179224025505793,@MinEcoFinanzas Yo necesito mis Divisas bloqueda en @BcodeVenezuela desde el 2018 @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
0,2021-04-27T22:56:42.000Z,553725933,1387178922874490882,@MinEcoFinanzas Yo necesito mi 7000$ retenidos en DICOM en el banco de Venezuela como quiere que uno empreda si se me robaron mis ahorros @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
1,2021-04-27T22:56:37.000Z,224208567,1387178902594936835,"@MinEcoFinanzas #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela"
2,2021-04-27T22:55:53.000Z,224208567,1387178716330176515,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv #AFECTADOSDICOM Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @BCV_ORG_VE @BcodeVenezuela @TarekWiliamSaab @TSJ_Venezuela"
3,2021-04-27T22:54:20.000Z,186164677,1387178326406705153,"@MinEcoFinanzas Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab"
4,2021-04-27T22:53:41.000Z,195913731,1387178164619812872,"@MinEcoFinanzas Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM"
5,2021-04-27T22:52:58.000Z,195913731,1387177983044210691,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM"
6,2021-04-27T22:52:56.000Z,1118191796,1387177974047428616,"@MinEcoFinanzas Liberen las divisas dicom, todos los bancos del estado nos ignoran no les importan que nuestro dinero, no dan ninguna solución, hago un llamado al @MinEcoFinanzas que nos ayude es su deber, @SudebanInforma @BcoBicentenario @BCV_ORG_VE @anaux49  @minecofinanzas"
7,2021-04-27T22:52:23.000Z,1303814505865109504,1387177835761127427,@MinEcoFinanzas Buenas noches el banco Venezuela tiene mis divisas comprada en el dicom en el 2018 retenidas necesiti mi dinero como esta la situacuon ahorita con el covid y son mis unicos ahorros @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
8,2021-04-27T22:49:03.000Z,83775884,1387176996069851149,@MinEcoFinanzas @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab APRUEBEN EL PAGO LA DEUDA QUE TIENEN CON TODOS LOS AFECTADOS CON DIVISAS RETENIDAS DE DICOM @BcoBicentenario @SimonZerpaD
9,2021-04-27T22:43:29.000Z,140653553,1387175596803956739,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Exigimos respuestas por nuestras divisas retenidas de dicen ya esta buena la burla. Pedimos responda ya @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
10,2021-04-27T22:42:56.000Z,186164677,1387175459587346434,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab"
11,2021-04-27T22:33:55.000Z,188033566,1387173190523367428,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Sin embargo a los #afectadosdicom aun no se ha resuelto, requerimos poder disponer de nuestro dinero, y que los entes reguladores dicten la normativa y directrices para hacer esto posible @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab"
12,2021-04-27T22:25:04.000Z,1118191796,1387170962483957773,"@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Felicidades pero porque no permiten también que los usuarios del dicom puedan vender sus divisas también por ese sistema? Todos los banco del estado no quieren liberar los dólares dicom, es necesario que ustedes actúen y ayuden a los clientes @MinEcoFinanzas @SudebanInforma"
13,2021-04-27T22:24:05.000Z,1303814505865109504,1387170713182875658,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Buenas tardes los banco publicos tienen retenidas las divisas compradas en el dicom en el 2018 y no permiten movilizarla de ninguna manera necesito mi dinero @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
14,2021-04-27T22:22:26.000Z,83775884,1387170301486800901,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab CUANDO LO VA HACER EL @BcoBicentenario 3 AÑOS CON NUESTRO DINERO DE DICOM Y NOSOTROS LLENOS DE DEUDAS NO ES JUSTO
15,2021-04-27T22:20:39.000Z,190265453,1387169852692082690,@MinEcoFinanzas @bcodeltesoro @EneidaLayaPsuv Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
16,2021-04-27T22:00:00.000Z,131541996,1387164655068581893,"@SudebanInforma buenas tardes,deberían monitorear el aumento de las pólizas de seguro en $ estamos hablando más del 100% haciendo imposible el acceso a ellas, clientes que no han usado su póliza le están llegando con montos altísimos,favor revisar casos 3ra Edad"
17,2021-04-27T21:59:04.000Z,138457394,1387164420057485312,"@bcodeltesoro @EneidaLayaPsuv @NicolasMaduro @MinEcoFinanzas @SudebanInforma La Ley de Simplificación de Trámites Administrativos, deben revisarlas y aplicarlas los decisores de la Sudeban y el Banco del Tesoro, piden en físico para actualizar datos trabajadores activos del sector público"
18,2021-04-27T21:58:19.000Z,190265453,1387164232677003264,@SudebanInforma @BCV_ORG_VE Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
19,2021-04-27T21:57:50.000Z,190265453,1387164108089405445,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab #AFECTADOSDICOM
20,2021-04-27T21:53:50.000Z,168899169,1387163100449841157,@SudebanInforma El @bcodeltesoro  obliga a los empleados de oficinas bancarias a laborar al público hasta las 3:30
21,2021-04-27T21:38:51.000Z,130341333,1387159330840055809,@SudebanInforma @BCV_ORG_VE Con todo gusto me rejo por la tasa oficial pero tengo 5 años con el dinero retenido en el vzla producto del Dicom y sin poder usar quisiera una respuesta a todos los afectados
22,2021-04-27T21:30:13.000Z,130341333,1387157159864066050,@SudebanInforma Más de 4 años con un dinero retenido en el banco de vzla por la compra en Dicom y aún no dan respuesta necesitamos nuestro dinero es un derecho
23,2021-04-27T21:27:04.000Z,548614132,1387156365156704259,"@SudebanInforma @BCV_ORG_VE Tengo mis divisas adquiridas por el DICOM, injustamente retenidas en el Banco de Venezuela, quisiera respuesta al caso."
24,2021-04-27T21:26:21.000Z,1118191796,1387156187607613440,"@SudebanInforma @BCV_ORG_VE Tenemos dos años con las divisas dicom atrapadas en los bancos públicos del estado, actúen ya, son Miles de usuarios con este problema, @BcoBicentenario @BcodeVenezuela @bcodeltesoro @ANAUCO @descifradocom"
25,2021-04-27T21:24:12.000Z,868350728,1387155643648327691,@SudebanInforma @BCV_ORG_VE Excelente!!! Pero cuando @BcodeVenezuela se pondrá al día con los clientes y podremos usar nuestras divisas obtenidas via DICOM??? @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
26,2021-04-27T21:23:53.000Z,1118191796,1387155563960750083,"@BcodeVenezuela Den Solución a las divisas del dicom, tienen la solución en sus manos y prefieren ignorar a sus usuarios y así quieren que abran y depositen divisas en las nuevas cuentas de dólares que ofrecen otra burla más @SudebanInforma @BCV_ORG_VE @ANAUCO @descifradocom"
27,2021-04-27T21:22:13.000Z,1118191796,1387155144123600896,"@BcoBicentenario Liberen las divisas del dicom basta de ignorar a sus clientes, tienen muchas formas de solucionar y no quieren, @SudebanInforma @BCV_ORG_VE @ANAUCO @BcoBicentenario @descifradocom #AFECTADOSDICOM"
28,2021-04-27T21:21:29.000Z,868350728,1387154959330861057,@BcodeVenezuela Cuando podremos disponer de nuestras divisas compradas via DICOM??? Hasta cuando tanta burla por parte de ustedes! Son muchos años a la espera @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab
29,2021-04-27T21:15:11.000Z,964337542320541697,1387153375834345472,"@VTVcanal8 @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom"
30,2021-04-27T21:15:06.000Z,964337542320541697,1387153353638088705,"@AgenciaCN @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom"
