,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
592,92,2452283804,"@BODoficial Actualmente no están dando tarjetas de debito? e enviado la solicitud al correo que facilitan para solicitarla y sigo recibiendo el mismo correo de ""Solicitud no procesada"" aun ingresando todo mis datos correctamente",2021-04-06T19:53:31.000Z,1379522680186093579,0.011659501120448112,0.9860008358955383,0.0023396287579089403,neu
593,93,979937389488623616,"@BODoficial Buenas Tardes serían tan amable de informarme si van a trabajar por citas, Cuáles serían  las oficinas que estarán atendiendo al público, durante la semana de flexibilización?, gracias.",2021-04-06T17:57:39.000Z,1379493517911789569,0.02486122027039528,0.9684497117996216,0.006689086556434631,neu
594,94,1332119690609651717,@BODoficial Buenas tarde le escrito y me dice error el correo. Me enviaron que llenará un formulario lo hice y ahora ese correo me dice error no disponible  intento hacer un reclamo de un consumo doble por punto de venta https://t.co/nLjEZygbKy,2021-04-06T17:30:11.000Z,1379486608760709121,0.9926440119743347,0.006125839427113533,0.0012301624519750476,neg
595,95,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/JHbNr8B6os,2021-04-06T17:24:05.000Z,1379485071258816512,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
596,96,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/B4ypdTSYeI,2021-04-06T16:52:25.000Z,1379477104807530500,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
597,97,103844909,@NancyMo00397057 @BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/EAgA9aDx6q,2021-04-06T16:48:12.000Z,1379476041111113734,0.017840782180428505,0.9325075745582581,0.04965166375041008,neu
598,98,1306708734291386373,@BODoficial Lo que hay que evitar es depositar tus ahorros en ese banco.  Porqué te los roban.,2021-04-06T16:25:07.000Z,1379470231488237568,0.9856439828872681,0.011333943344652653,0.0030220949556678534,neg
599,99,141329970,Saludos Sres. @BODoficial mas de 15 dias y aun udss. No me han dado respuestas. @SudebanInforma https://t.co/TcS4EBCElC,2021-04-06T16:14:12.000Z,1379467486215700485,0.9935858845710754,0.005015782546252012,0.0013983098324388266,neg
600,0,103844909,"@BODoficial @panorama
@ElNacionalWeb
@ElPitazoTV
@EVTVMiami
@AsambleaVE
@noticiaaldia
@RunRunesWeb
@AliasMalula
@cmrondon
@elcitizen
@carlaangola
@soyfdelrincon
@EfectoCocuyo
@Defensoria_Vzla
@TarekWiliamSaab
@bancaynegocios
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/YtRlAXa8Ey",2021-04-06T16:00:04.000Z,1379463929638830086,0.9923672080039978,0.00509803369641304,0.0025347471237182617,neg
601,1,129560665,@BODoficial buenas que a pasado con mi caso que no me llegan los mesajes ni los correos cuando quiero afiliar una cuenta o hacer un pago movil espero respuestas porque ya llevo 6 meses con el problema y nada que me dan solución Ronald Rangel 20912260,2021-04-06T14:31:14.000Z,1379441574145355781,0.9844675660133362,0.014042956754565239,0.0014895304339006543,neg
602,2,221949033,El @BODoficial ando robando con la comisión de las transferencias y de las compras por punto de venta,2021-04-06T14:19:19.000Z,1379438573833830405,0.9961338043212891,0.0023546842858195305,0.0015115910209715366,neg
603,3,1377720214645784582,@BODoficial Y para cuándo se podrá hacer pagoexpress desde los comercios?,2021-04-06T14:03:47.000Z,1379434665455456269,0.11281723529100418,0.8806759715080261,0.006506777368485928,neu
604,4,99768571,Buenos días. Más o menos porque están debitando 2000 bs por cada transacción por punto de venta?? Es legal? Sin previo aviso? Cada vez que pasó la tarjeta de debido me descuentan 2000. Exijo explicación Gracias @BODoficial,2021-04-06T14:01:00.000Z,1379433962984988672,0.9817935228347778,0.016012229025363922,0.0021942579187452793,neg
605,5,633847973,@BODoficial Solucionen mi problema.tengo un mes esperando respuestas y mientras https://t.co/sBxGIlgSkJ siguen descontando dinero con el bendito tráfico Trans TDD que todavía https://t.co/Iwba9eCcLy han dicho que vida es eso😠😡,2021-04-06T13:43:18.000Z,1379429511192739847,0.9771801829338074,0.020501576364040375,0.002318205777555704,neg
606,6,1149770626904842240,@BODoficial Como aserlo se puede desde mi movil,2021-04-06T13:15:12.000Z,1379422436790259717,0.0029103239066898823,0.9880084991455078,0.009081177413463593,neu
607,7,83652188,@BODoficial Y cuáles son los límites de transacción?,2021-04-06T13:13:17.000Z,1379421958211797000,0.025049816817045212,0.9648188948631287,0.010131378658115864,neu
608,8,126054908,"@BODoficial Buen día Sres BOD, por favor, para saber si realizarán aumento de límite de TDC?, gracias por su atención!",2021-04-06T13:09:50.000Z,1379421087017078784,0.007749038282781839,0.9401552081108093,0.05209585279226303,neu
609,9,959018945595478016,"Buenos días @BODoficial y ahora que pasó con su app móvil?
Quiero hacer un pago express bod y ahora me sale esto: https://t.co/J6xTb5yoHO",2021-04-06T13:06:15.000Z,1379420186009296897,0.673424243927002,0.3194781541824341,0.007097626570612192,neg
610,10,1364601841187708932,@BODoficial Buenos días soy irvenis zarraga que ha pasado con mi tarjeta de débito que tengo tiempo que la solicite y nada que me llaman,2021-04-06T12:40:08.000Z,1379413614042484739,0.9795160889625549,0.018268577754497528,0.002215326065197587,neg
611,11,261451000,@BODoficial ¡Qué bien! ¡Por fin!!!!!,2021-04-06T12:29:50.000Z,1379411021773803520,0.004475784953683615,0.0073706889525055885,0.9881535172462463,pos
612,12,140656771,@BODoficial Bue día. Jamás he podido afiliarse a pesar que sigo todos los pasos.,2021-04-06T12:23:03.000Z,1379409313576456202,0.9526900053024292,0.045055460184812546,0.002254551276564598,neg
613,13,1349179796819996675,Sexto informe de liquidadores expone magnitud de la quiebra del Banco del Orinoco N.V. en Curazao https://t.co/mm8eWgtCZs @Awwfreedom211 @Awwfreedom21 @xpr3s4me @USTreasury @TheJusticeDept @BODoficial @VBcOrinocoNVCur @noticiascurazao @consulvenecur @HKuraHulanda,2021-04-06T12:08:28.000Z,1379405645758091268,0.9917682409286499,0.005370088387280703,0.002861675573512912,neg
614,14,2374346410,@BODoficial Les escribi hace un mes y aun esperando respuesta,2021-04-06T02:03:40.000Z,1379253443743911941,0.9481130838394165,0.04910188540816307,0.002785047749057412,neg
615,15,103844909,"@BODoficial @panorama
@ElNacionalWeb
@ElPitazoTV
@EVTVMiami
@AsambleaVE
@noticiaaldia
@RunRunesWeb
@maibortpetit
@AliasMalula
@cmrondon
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/5XF13oJqrQ",2021-04-06T00:38:16.000Z,1379231950460817410,0.974338710308075,0.02065214514732361,0.005009212996810675,neg
616,16,103844909,"@BODoficial @panorama
@ElNacionalWeb
@ElPitazoTV
@EVTVMiami
@AsambleaVE
@ReporteYa
@maibortpetit
@AliasMalula
@cmrondon
@soyfdelrincon
@EfectoCocuyo
@Defensoria_Vzla
@TarekWiliamSaab
@bancaynegocios
@jcfernandezm
#bodmiente
#BODnosRobanLosAhorros
#BODDEVUELVANLOSAHORROS https://t.co/JW1WXA92s5",2021-04-06T00:35:51.000Z,1379231341364011014,0.993125319480896,0.004341470077633858,0.0025331878568977118,neg
617,17,128586226,"@BODoficial Buenas noches quisiera saber cuál es el status de mi solicitud de aumento de límite en tdc que mantengo con ustedes, solicitaron información y el 25/3/21 fue remitida la misma, por favor informen",2021-04-05T23:20:28.000Z,1379212370548039682,0.15840761363506317,0.8342592120170593,0.0073331743478775024,neu
618,18,2153592270,@BODoficial Gracias ya les escribo,2021-04-05T21:06:19.000Z,1379178611782078466,0.003858930664137006,0.06819190829992294,0.9279491305351257,pos
619,19,1379150320094285826,"@BODoficial Buenas tarde como hago para desbloquear mi usuario ya que no me llegan los codigo por mensaje como hago para q me lleguen al correo necesito de su ayuda 
Gracias",2021-04-05T19:25:04.000Z,1379153132178042885,0.6999133825302124,0.2937350869178772,0.006351611111313105,neg
620,20,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #5Abr
#RadicalesContraLaCovid19 https://t.co/XC5YlWlRsj",2021-04-05T18:30:00.000Z,1379139272821764097,0.009484688751399517,0.968933641910553,0.02158167026937008,neu
621,21,3346478937,@BODoficial No responden a nadie.. Llevo dias esperando una bendita respuesta.. Una cuerda de mentirosos tracaleros,2021-04-05T17:50:36.000Z,1379129357025837060,0.995955228805542,0.002527770586311817,0.0015170122496783733,neg
622,22,893392434,@yosmirdelvalle TU COMO PERIODISTA DEBES SABER QUE EL @BODoficial ESTAFO A 16.000 VENEZOLANOS EN MONEDA EXTRANJERA CUIDADO NO TE PASE LO MISMO https://t.co/KlYdgokDFl https://t.co/aY8YhORNzp,2021-04-05T17:01:05.000Z,1379116894637146118,0.5479225516319275,0.3920806050300598,0.05999688059091568,neg
623,23,893392434,"USTEDES APRUEBAN QUE EL @BODoficial LES ROBO SUS AHORROS EN DOLARES A 16.000 VENEZOLANOS @YgnacioArenas12 @appluisflores @BerruetaPaz @carloscquel @arabibi10ram @jilbermendez1 pongan cuidado no caigan en la misma trampa
@antovicente1 @juliocmontoya https://t.co/CaI5AI8Pzn",2021-04-05T16:51:36.000Z,1379114508774440964,0.9906134605407715,0.0068346490152180195,0.0025519435293972492,neg
624,24,923675012913123330,"@SUMAR_OFICIAL @BcodeVenezuela @Bancaribe @bnc_corporativo @BBVAProvincial @BODoficial Porque eliminan las consultas que se les realizan, uds son un ente gubernamental que nos deben brindar solución a los problemas que encontremos referente a los pagos de los impuestos.",2021-04-05T13:49:12.000Z,1379068607045439491,0.9854517579078674,0.012759224511682987,0.001789073459804058,neg
625,25,210859322,"Paga tus tributos en las taquillas del Instituto Municipal de Crédito Popular @BcodeVenezuela @bcodeltesoro @Banesco @bnc_corporativo @BBVAProvincial @BODoficial @TUBFC. Recuerda usar tapabocas y cumplir las normas de bioseguridad.

#SumarPorCaracas
#CulturaTributaria",2021-04-05T13:46:39.000Z,1379067967674142722,0.030252035707235336,0.9471431374549866,0.022604752331972122,neu
626,26,210859322,Paga tus tributos por transferencias bancarias en el Instituto Municipal de Crédito Popular @BcodeVenezuela @Bancaribe @bnc_corporativo @BBVAProvincial @BODoficial desde tu computador o teléfono móvil.,2021-04-05T13:46:39.000Z,1379067966231314432,0.021503211930394173,0.9679967164993286,0.010500081814825535,neu
627,27,923675012913123330,"@SUMAR_OFICIAL @BcodeVenezuela @Bancaribe @bnc_corporativo @BBVAProvincial @BODoficial Hola muy buenos dias, he realizado los ultimos 2 pagos de la patente mediante la plataforma de banesco y dichos pagos no salen reflejados en su plataforma simat (Sumar). En ese caso que debo hacer ?",2021-04-05T13:45:34.000Z,1379067692351623169,0.5324886441230774,0.4591868221759796,0.008324531838297844,neg
628,28,210859322,"Paga tus tributos en las taquillas del Instituto Municipal de Crédito Popular @BcodeVenezuela @bcodeltesoro @Banesco @bnc_corporativo @BBVAProvincial @BODoficial @TUBFC. Recuerda usar tapabocas y cumplir las normas de bioseguridad.

#SumarPorCaracas
#CulturaTributaria",2021-04-05T13:42:20.000Z,1379066879789178880,0.030252035707235336,0.9471431374549866,0.022604752331972122,neu
629,29,210859322,Paga tus tributos por transferencias bancarias en el Instituto Municipal de Crédito Popular @BcodeVenezuela @Bancaribe @bnc_corporativo @BBVAProvincial @BODoficial. Desde tu computador o teléfono móvil.,2021-04-05T13:42:20.000Z,1379066878249873411,0.010383167304098606,0.981613039970398,0.008003780618309975,neu
630,30,210859322,"Paga tus tributos en las taquillas del Instituto Municipal de Crédito Popular @BcodeVenezuela @bcodeltesoro @Banesco @bnc_corporativo @BBVAProvincial @BODoficial @TUBFC. Recuerda usar tapabocas y cumplir las normas de bioseguridad.

#SumarPorCaracas",2021-04-05T13:36:50.000Z,1379065495413010439,0.010062151588499546,0.9534206986427307,0.03651723638176918,neu
631,31,210859322,"Paga tus tributos por transferencias bancarias en el Instituto Municipal de Crédito Popular @BcodeVenezuela @Bancaribe @bnc_corporativo @BBVAProvincial @BODoficial. Desde tu computador o teléfono móvil. 

#CulturaTributaria",2021-04-05T13:36:50.000Z,1379065494070824960,0.04872072860598564,0.9378538131713867,0.013425489887595177,neu
632,32,121169344,@BODoficial NO contestan tengo ya una hora esperando,2021-04-05T13:27:11.000Z,1379063064687955968,0.982579231262207,0.015226730145514011,0.002193978289142251,neg
633,33,1374524262472589315,"#5Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #RadicalesContraLaCovid19
#CombatientesDigitales 

Las variantes brasileñas de Covid19 siguen haciendo estragos 🦠 ¡Cuidémonos! 😷

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-05T12:51:05.000Z,1379053982740590601,0.15098896622657776,0.7545326948165894,0.09447835385799408,neu
634,34,1362834296260747265,"#5Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #RadicalesContraLaCovid19
#CombatientesDigitales 

Las variantes brasileñas de Covid19 siguen haciendo estragos 🦠 ¡Cuidémonos! 😷

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-05T12:50:43.000Z,1379053888037326849,0.15098896622657776,0.7545326948165894,0.09447835385799408,neu
635,35,484029481,@BODoficial Tengo problemas para realizar transferencia a otros banco podrían ayudarme,2021-04-05T12:25:25.000Z,1379047522400894979,0.1783149391412735,0.8149635195732117,0.006721503101289272,neu
636,36,1330735558612705281,@BODoficial Como puedo desasociar mi antigua tarjeta de débito (está bloqueada y reportada por robo) para obtener una nueva?,2021-04-05T03:59:26.000Z,1378920189706842112,0.2825191915035248,0.7104103565216064,0.007070376072078943,neu
637,37,1239527816,"@Yayadiaz213 @BODoficial En el tarifario no aparece información de cobro por el uso de la tarjeta de débito, inclusive le cobran a los pensionados del ivss.",2021-04-05T01:53:09.000Z,1378888408978894848,0.8804500102996826,0.11675485968589783,0.002795126289129257,neg
638,38,70755075,@BODoficial Hice un pago del Faoh y no lo reconoció el sistema,2021-04-04T23:04:52.000Z,1378846056943923204,0.9810559153556824,0.01785779558122158,0.0010862845228984952,neg
639,39,137831175,@BODoficial Olvidé la contraseña de la targeta de débito,2021-04-04T19:43:49.000Z,1378795462145232901,0.04185543954372406,0.9547126889228821,0.0034317902754992247,neu
640,40,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/pAVgvOA3xg,2021-04-04T17:05:58.000Z,1378755737090977793,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
641,41,103844909,"@BODoficial
@gastonbrowne
@ONDCP_Antigua
@antiguagov
@AntiguaOpm
@365antiguacom
@ABHCUK
@ABMinistryFA
@AntiguaNewsRoom
@UKinCaribbean
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/N5JtF3vome",2021-04-04T17:01:30.000Z,1378754613894074370,0.9602971076965332,0.032646019011735916,0.00705687515437603,neg
642,42,4249569076,"Tanta publicidad para q ingresen sus ahorros o inviertan en el @BODoficial para así luego ellos trabajar con tu dinero ESTAFARTE, pedimos q nos devuelvan nuestros ahorro  
@AsambleaVE @noticiaaldia @RunRunesWeb @ONDCP_Antigua 
@UKinCaribbean #BODDEVUELVANLOSAHORROS #BODnosRoban https://t.co/nVrPSvWoGT",2021-04-04T16:44:41.000Z,1378750381912686592,0.5333432555198669,0.4229044020175934,0.04375237226486206,neg
643,43,103844909,"@BODoficial
@AsambleaVE
@noticiaaldia
@RunRunesWeb
@gastonbrowne
@ONDCP_Antigua
@antiguagov
@AntiguaOpm
@365antiguacom
@ABHCUK
@ABMinistryFA
@AntiguaNewsRoom
@UKinCaribbean
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/WGUm6btyKB",2021-04-04T16:31:17.000Z,1378747008454946820,0.9911147356033325,0.006274734158068895,0.00261054583825171,neg
644,44,103844909,@BODoficial Bienvenido al banco estafa! #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/HhLTLJCOgl,2021-04-04T16:24:41.000Z,1378745348580069379,0.004181131720542908,0.034486353397369385,0.9613325595855713,pos
645,45,1362834296260747265,"#4Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #PrevenirEsElAntídoto
#CombatientesDigitales 

La prevención es esencial para ganarle la batalla a la Covid19. 🦠 ¡Cuidémonos! 

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-04T15:45:42.000Z,1378735538610573318,0.023181475698947906,0.6766717433929443,0.30014678835868835,neu
646,46,1374524262472589315,"#4Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #PrevenirEsElAntídoto
#CombatientesDigitales 

La prevención es esencial para ganarle la batalla a la Covid19. 🦠 ¡Cuidémonos! 

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-04T15:45:27.000Z,1378735475175915524,0.023181475698947906,0.6766717433929443,0.30014678835868835,neu
647,47,1199646558062551040,"@BODoficial Quisiera saber : el por qué tengo sopoto cientos descuentos de 2000 brs concepto : trasn tdd ,acaso esto es por usar la tarjeta? Gracias cual es el motivo, que ni siquiera lo hemos aprobado, recuerden que ese dinero, tiene dueño y no es el bod, hasta cuando se soporta",2021-04-04T15:13:21.000Z,1378727394450796547,0.9946168065071106,0.004088533576577902,0.0012946423375979066,neg
648,48,1199646558062551040,"@BODoficial Quisiera saber : el por qué tengo sopoto cientos descuentos de 2000 brs concepto : trasn tdd ,acaso esto es por usar la tarjeta? Gracias cual es el motivo, que ni siquiera lo hemos aprobado, recuerden que ese dinero, tiene dueño y no es el bod, hasta cuando se soporta",2021-04-04T15:12:50.000Z,1378727264595161091,0.9946168065071106,0.004088533576577902,0.0012946423375979066,neg
649,49,1199646558062551040,"@BODoficial Quisiera saber : el por qué tengo sopoto cientos descuentos de 2000 brs concepto : trasn tdd ,acaso esto es por usar la tarjeta? Gracias cual es el motivo, que ni siquiera lo hemos aprobado, recuerden que ese dinero, tiene dueño y no es el bod",2021-04-04T15:05:50.000Z,1378725506070286336,0.994596540927887,0.003991616889834404,0.0014118463732302189,neg
650,50,1199646558062551040,"@BODoficial Quisiera saber : el por qué tengo sopotocientos de  descuentos de 2000 brs concepto : trasn tdd ,acaso esto es por usar la tarjeta? Gracias, es demaciado",2021-04-04T14:57:50.000Z,1378723492623958016,0.983335018157959,0.014754596166312695,0.0019104020902886987,neg
651,51,1199646558062551040,"@BODoficial Buenas tardes estoy observando que cada vez que utilizo la tdd me descuentan 2000 bajo el concepto tráfico tdd bod, cual es el motivo y porque tanto descuento, ningun otro banco lo ha hecho",2021-04-04T14:56:28.000Z,1378723148389093376,0.9693393111228943,0.028857555240392685,0.0018030876526609063,neg
652,52,189555422,#Venezuela #BancoBOD @SudebanInforma @SudebanVzla @TheEconomist @aroliveros @BODoficial @CCulturalBOD #04Abril https://t.co/Bbo05Ke3dH,2021-04-04T02:31:49.000Z,1378535748400480256,0.0416048988699913,0.777765691280365,0.1806294471025467,neu
653,53,238779745,@BODoficial Buenas noches ya no se por donde escribir y no recibo respuesta.,2021-04-04T00:30:23.000Z,1378505191964704772,0.9872897267341614,0.011367765255272388,0.0013424813514575362,neg
654,54,145716746,"@BODoficial buenas tardes, como desbloqueo la cuenta, me registre y me bloquearon cuando quise ingresar",2021-04-03T20:23:32.000Z,1378443067691302916,0.010348010808229446,0.9801692366600037,0.009482696652412415,neu
655,55,309248934,@BODoficial Incluyan en los servicios transferencias de saldo,2021-04-03T18:08:56.000Z,1378409194156654603,0.10411259531974792,0.8791999816894531,0.016687434166669846,neu
656,56,1360811928,@BODoficial Buenas tardes estoy observando que cada vez que utilizo la tdd me descuentan 2000 bajo el concepto tráfico tdd bod,2021-04-03T17:53:28.000Z,1378405302119378945,0.9850224852561951,0.013617741875350475,0.0013597781071439385,neg
657,57,1374524262472589315,"#3Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #SputnikVGarantizaVida
#CombatientesDigitales 

¡Alerta! La prevención es clave para evitar la Covid19. 🦠 ¡Cuidémonos! 

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-03T12:41:03.000Z,1378326682961055745,0.022722434252500534,0.6723005175590515,0.304977148771286,neu
658,58,1362834296260747265,"#3Abr 🇻🇪 #ModoActivo 📢 ¡ETIQUETA DEL DÍA! #SputnikVGarantizaVida
#CombatientesDigitales 

¡Alerta! La prevención es clave para evitar la Covid19. 🦠 ¡Cuidémonos! 

@nicolasmaduro @mippcivzla @vtvcanal8 @mijp_vzla @venezuelasaime @bodoficial",2021-04-03T12:40:46.000Z,1378326608059174916,0.022722434252500534,0.6723005175590515,0.304977148771286,neu
659,59,1376643996592832514,"вuєnσs díαs pαrα tσdσs 
🤳#SputnikVGarantizaVida
@NicolasMaduro 
@ConCiliaFlores 
@jaarreaza 
@jorgerpsuv 
@LUISBOSCN8 
@CarnetDLaPatria 
@GMHDLP 
@YondryBoscan 
@AliciaBermdez9 
@AnnaMin10213885 
@Anyela99998143 
@BcoBicentenario 
@BcodeVenezuela 
@BODoficial",2021-04-03T12:37:09.000Z,1378325697882636291,0.13017882406711578,0.675748348236084,0.1940729171037674,neu
660,60,617248347,"@BODoficial bod la aplicacion en algunos usuarios no permite realizar transferencias, genera error",2021-04-03T12:08:01.000Z,1378318369330434049,0.9957292675971985,0.003119843080639839,0.001150888274423778,neg
661,61,270827640,"@BODoficial Por amor a Dios, que son 10 millones??? Ni 5$",2021-04-03T11:45:04.000Z,1378312593035640838,0.988366425037384,0.008090663701295853,0.003542875172570348,neg
662,62,1346500023132020739,@INTToficial @RosaEstherVC @BODoficial #02Abr|🇻🇪 #ModoActivo 📢¡LA ETIQUETA DEL DÍA  #LaPrevenciónEsClave,2021-04-03T01:14:08.000Z,1378153811060088839,0.2605430781841278,0.6299597024917603,0.10949719697237015,neu
663,63,118795230,@BODoficial Suban el límite diario del pago móvil por SMS. 10 millones no alcanza para nada.,2021-04-03T01:07:14.000Z,1378152074576281603,0.9960434436798096,0.002379977609962225,0.0015765730058774352,neg
664,64,3173576303,@BODoficial Yo tengo ese pero no he podido saber cuál es el monto máximo,2021-04-02T23:13:28.000Z,1378123446484357124,0.09278655797243118,0.9024754166603088,0.00473813246935606,neu
665,65,1377223818700333057,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #2Abr  
#LaPrevenciónEsClave https://t.co/m1vjttJVRQ",2021-04-02T23:09:11.000Z,1378122369198329859,0.008360162377357483,0.9739634394645691,0.01767640747129917,neu
666,66,633847973,@BODoficial Necesito que me den explicación xq motivos me descuentan dinero cuando uso la tarjeta de débito en un punto e venta que no es de uds.dice tráfico Trans TDD.yo no voy a estar de local en local preguntando si tienen punto de venta bod.resuelvan mi problema por favor,2021-04-02T21:53:20.000Z,1378103280119787521,0.9920815229415894,0.0065565952099859715,0.0013617664808407426,neg
667,67,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #2Abr  
#LaPrevenciónEsClave https://t.co/ckOhLgtxvB",2021-04-02T21:30:00.000Z,1378097407703932931,0.008360162377357483,0.9739634394645691,0.01767640747129917,neu
668,68,61568671,@BODoficial Hijos de puta!! Hice transferencia el miércoles a 8.30 am y no ha caído !! El lunes porque se tomaron la semana Santa!! Beneficios un culo!,2021-04-02T21:05:21.000Z,1378091205855154180,0.9705815315246582,0.025351297110319138,0.004067139234393835,neg
669,69,1340113470960877568,"@BODoficial Paguen primero los ahorros que nos robaron en BOD Curazao antes de ponerse a ofrecer cosas que no tienen para cumplir. Cínicos sinvergüenzas ladrones de cuello blanco, son y serán ratas de alcantarilla",2021-04-02T20:07:35.000Z,1378076667550269443,0.9953950047492981,0.0027195201255381107,0.0018853910733014345,neg
670,70,1340113470960877568,"@BODoficial Estafadores. Devuelvan nuestros ahorros. Tienen para pagar las cuentas pequeñas, empezando por eso, cuentas de 2000, 4000 y hasta 10 mil. Pero lo de ud es otra cosa, es seguir robando",2021-04-02T19:59:11.000Z,1378074551070961679,0.9951477646827698,0.003384566865861416,0.0014676861464977264,neg
671,71,1310587359403151360,"Ahora el BOD @BODoficial le cobra a los usuarios por pasar las tarjetas en los puntos de ventas y otras cosas más...
#LaPrevenciónEsClave
@NicolasMaduro @Maria14287934 @jhasmin35454979 @GLENDYS6578 @romalyf @edelyisa @dcabellor @MaribelUgas4 @lombardi95 @BODoficial @tuiterapsuv",2021-04-02T19:45:52.000Z,1378071202795814913,0.8560019731521606,0.136288121342659,0.00770986033603549,neg
672,72,1189703803546873857,@MORO03211 @JulioMontoya @BODoficial Amigos .. AVISPENSE!!  si Domingo Goncalves Rey de los  Bingos con demanda ganada y todo no ha logrado que le reintegren los $$ retenidos...,2021-04-02T18:15:25.000Z,1378048440568012801,0.9948050379753113,0.0037000158336013556,0.001494956435635686,neg
673,73,430387111,"@BODoficial Buenas tarde, si yo no tengo TDD, puedo hacer pago móvil por MSM???",2021-04-02T17:02:15.000Z,1378030025455366147,0.015982238575816154,0.9751670360565186,0.008850730024278164,neu
674,74,151692329,"KARMA Hazte cargo.
#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
@TarekWiliamSaab
 @BODoficial
 @BODValores
 @FundacionBOD https://t.co/K11hgZv1zh",2021-04-02T14:41:11.000Z,1377994525717766150,0.01300725992769003,0.9604741930961609,0.02651851810514927,neu
675,75,151692329,"Que miserables estafadores robando a gente decente que confió en ustedes, su maldad se les devolverá multiplicada por 1000
#BODMIENTE #BODDEVUELVELOSAHORROS #BODMESTAFO 
@BODOFICIAL
 @TarekWiliamSaab
 @BODoficial
 @BODValores
 @FundacionBOD https://t.co/3ctuqq3r1Q",2021-04-02T14:38:14.000Z,1377993783774695427,0.9955631494522095,0.0027436192613095045,0.0016931568970903754,neg
676,76,633847973,@BODoficial Cuando me van a dar respuestas y explicación de todos los descuentos que me hacen y que dice tráfico Trans TDD...,2021-04-02T14:27:00.000Z,1377990956692213760,0.9881072640419006,0.01078250166028738,0.0011101634008809924,neg
677,77,268586098,@eichnerb @BODoficial @laverdadweb @panorama @ElNacionalWeb @ElPitazoTV @EVTVMiami @AsambleaVE @ReporteYa @maibortpetit @TarekWiliamSaab BOD devuelvan nuestros ahorros.  Lo necesitamos. No lo robamos,2021-04-02T14:26:16.000Z,1377990770473459713,0.27794119715690613,0.6649683117866516,0.05709042772650719,neu
678,78,103844909,"@BODoficial @laverdadweb
@panorama
@ElNacionalWeb
@ElPitazoTV
@EVTVMiami
@AsambleaVE
@ReporteYa
@maibortpetit
@TarekWiliamSaab
#bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/ahMJ3QcDIk",2021-04-02T14:23:16.000Z,1377990015398072322,0.9602971076965332,0.032646019011735916,0.00705687515437603,neg
679,79,119445650,@BODoficial Mija ni espere respuesta yo voy a 3 años sin la tarjeta de crédito y me mandan a dar más vueltas para dejar eso en el olvido,2021-04-02T13:57:23.000Z,1377983503619477504,0.9966675639152527,0.0018503888277336955,0.0014820887008681893,neg
