,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
646,46,178420785,@BcodeVenezuela Quierooo mis Divisas obtenidas por Dicom ya han pasado varios añod y no nos han prestado atención.... #QUEREMOSNUESTRASDIVISASDEDICOM  @ElNacionalWeb @NicolasMaduro @SudebanInforma @DiarioPrimicia,2021-04-27T06:42:56.000Z,1386933867400073220,0.9949952363967896,0.003828583285212517,0.0011761306086555123,neg
647,47,178420785,@VTVcanal8 Liberen las divisas de Dicom.... Es nuestro dinero @NicolasMaduro @ElNacionalWeb @BcodeVenezuela @BCV_ORG_VE @SudebanInforma,2021-04-27T06:39:57.000Z,1386933115524898816,0.06619040668010712,0.8858674764633179,0.04794200137257576,neu
648,48,178420785,@BcodeVenezuela Para cuando mis divas exigo que liberen mis divisas obtenidas en Dicom... @NicolasMaduro @SudebanInforma @DiarioPrimicia @ElNacionalWeb @la_patilla @ElNacionalWeb,2021-04-27T06:36:09.000Z,1386932161773809665,0.8283184766769409,0.16718408465385437,0.004497441928833723,neg
649,49,178420785,@BcodeVenezuela Y para cuando van a librerar nuestras divisas obtenidas por el sistema Dicom... Necesitamos soluciones YA  @NicolasMaduro  @SudebanInforma @ElUniversal @DiarioPrimicia @ElNacionalWeb,2021-04-27T06:23:28.000Z,1386928967119249409,0.15743131935596466,0.8238539099693298,0.018714766949415207,neu
650,50,84589980,"@VenezuelaSaime Yo también soy de las personas que pagaron el día 22de abril, descontaron el dinero de la cuenta pero no sé inició el trámite del pasaporte... Y la incertidumbre es alta, son 200$ ... Supongo q también a los q tienen mi misma situación formalizar el reclamo al @BcodeVenezuela",2021-04-27T05:36:23.000Z,1386917120072634372,0.47041910886764526,0.5224531888961792,0.007127728778868914,neu
651,51,243630697,"@Gilbermy @NasalFtw @VenezuelaSaime @BcodeVenezuela Únase a la campaña usando TW y coloque #saime #quieromitramite @VenezuelaSaime 
Y lo completa con su queja ante la falla del sistema en actualización de pagos de pasaporte",2021-04-27T05:36:13.000Z,1386917075726348295,0.09701600670814514,0.8926964402198792,0.01028747670352459,neu
652,52,2196765571,@BcodeVenezuela Tengo un redmi 7 y no me funciona,2021-04-27T04:56:53.000Z,1386907177089183744,0.9966239929199219,0.002296104095876217,0.0010799432639032602,neg
653,53,1379595206341898241,"@mccoam @VenezuelaSaime @BcodeVenezuela POR FAVOR MI MADRE TIENE ALZHEIMER Y NECESITO VIAJAR CON ELLA, PAGUE SU CITA EL 22/04, DESCONTÓ EL DINERO Y AUN NO SINCRONIZA EL PAGO.. SU CEDULA ES 4695022. AYUDA POR FAVOR NO QUIERO PERDER EL DINERO, ES MUCHO ESFUERZO @VenezuelaSaime #quieromitramite",2021-04-27T04:33:55.000Z,1386901398571335683,0.06503543257713318,0.889609158039093,0.0453554168343544,neu
654,54,363836491,"@BcodeVenezuela Desde 2018 con divisas retenidas del Dicom, porque no las liberan por mesas de cambio? @BCV_ORG_VE
 
@SudebanInforma
 
@SubastaDICOMVE",2021-04-27T04:01:26.000Z,1386893223235407874,0.9126445651054382,0.08457697182893753,0.002778510097414255,neg
655,55,700541787,@BcodeVenezuela @mccoam @VenezuelaSaime Ayuda por favor.,2021-04-27T03:50:54.000Z,1386890572540035079,0.008848173543810844,0.9760002493858337,0.015151557512581348,neu
656,56,700541787,"@mccoam @VenezuelaSaime @BcodeVenezuela #quieromitramite pasaporte nacional pagado y no me actualiza el check,ayuda!! @venezuelasaime @BcodeVenezuela #Saime",2021-04-27T03:49:45.000Z,1386890282516557829,0.9921024441719055,0.00627116160467267,0.001626407727599144,neg
657,57,534908178,"@jessicae07 @BcodeVenezuela lei por alli, que debes ir a pedir creo el usuario master directamente en el banco y con eso te deja, lo vi hace unos dias en un comentario.",2021-04-27T03:47:26.000Z,1386889701865439233,0.007630877662450075,0.9820805788040161,0.010288577526807785,neu
658,58,1263587835971465223,"@BcodeVenezuela saludo y espero que se encuentren bien , le escribo para exigirle gue no liberen nuestra divisa ta tengo mas de 4 año esperando y no se da respuesta , bueno esperemo la liberacion de la misma",2021-04-27T03:25:12.000Z,1386884103769927682,0.9744714498519897,0.023383527994155884,0.0021449895575642586,neg
659,59,356559465,"@Red_rosef @VenezuelaSaime A mi me débito exitosamente por el @BcodeVenezuela el pago por la cita de mi sobrino el 20 de abril y nada del check ✅, por favor @VenezuelaSaime resuelvan #quieromitramite #Saime",2021-04-27T03:20:16.000Z,1386882863531020288,0.7650151252746582,0.2295786440372467,0.005406269803643227,neg
660,60,3666400996,"@BcodeVenezuela Muchas cuentas en divisas producto de las subastas DICOM CADIVI siguen bloqueadas. 

Necesitamos nuestro dinero. Por favor ya han pasado años.

@NicolasMaduro",2021-04-27T03:20:04.000Z,1386882813799059463,0.9791960716247559,0.01841350458562374,0.0023905173875391483,neg
661,61,356559465,"@BcodeVenezuela @mccoam @VenezuelaSaime Me sumo a la lista interminable de afectados, entonces resuelvan por una vez en la vida ☹️😭 @VenezuelaSaime @BcodeVenezuela #quieromitramite #Saime",2021-04-27T03:14:21.000Z,1386881373420630020,0.8329144716262817,0.16177086532115936,0.005314652342349291,neg
662,62,1152709694,"@oscargil80 @BcodeVenezuela A mi me liberaron una, de hecho ya lo cambie en mesa de cambio, pero la de mi esposo sale que no tiene cuenta en divisas y por supuesto si la tiene con euros Dicom",2021-04-27T03:01:50.000Z,1386878224567734276,0.832683801651001,0.16427917778491974,0.0030370750464498997,neg
663,63,138846190,"@PetroDivisa Hermano tengo problemas de conexión, no se escuchó mi pregunta. Es algo muy concreto: ¿Qué has sabido de las cuentas en moneda extragera del @BcodeVenezuela en función de un tuit publicado por ti hace una semana?",2021-04-27T02:48:26.000Z,1386874854893363208,0.2746099531650543,0.7175176739692688,0.007872472517192364,neu
664,64,590349298,"@BcodeVenezuela no pegan una la bendita App #BdvDigital, para vincular se necesita un roken de 6 dígitos y resulta que llega el código con 5 dígitos. 🥱🥱🥱",2021-04-27T02:44:06.000Z,1386873760515493888,0.9924293160438538,0.006315087433904409,0.0012556127039715648,neg
665,65,1256811487982731267,@BcodeVenezuela @mccoam @VenezuelaSaime Buenas noches quisiera saber si hay alguna manera de la devolución del dinero,2021-04-27T02:41:31.000Z,1386873110608101379,0.4074859917163849,0.5829390287399292,0.009575002826750278,neu
666,66,1256811487982731267,@mccoam @VenezuelaSaime @BcodeVenezuela Por favor Saime pague el sábado y nada que me sale el check verde ✔️ #quieromitramite @VenezuelaSaime,2021-04-27T02:40:00.000Z,1386872731862552579,0.9835500717163086,0.014755754731595516,0.0016942686634138227,neg
667,67,1374474709547421702,El Gerente del Escuadrón Caza Hueco @Danielfer_m y el Ingeniero Cesar Martínez Gerente de mantenimiento del @BcodeVenezuela hacen inspección para la recuperación de la avenida Baralt https://t.co/D26huxHQm3,2021-04-27T02:39:20.000Z,1386872561800208384,0.16080251336097717,0.8204567432403564,0.018740758299827576,neu
668,68,261762069,"Pague el día 22/04/2021 se descontó el dinero y no me apareció el ✅ #quieromitramite  @VenezuelaSaime 
No sé puede esperar que el @BcodeVenezuela  devuelva el dinero EN 20 DIAS PORQUE ESTARÍA MEGA DEVALUADO! #quieromitramite #quieromitramite  @VenezuelaSaime",2021-04-27T02:36:32.000Z,1386871859745001473,0.8693228363990784,0.12302223592996597,0.007654901128262281,neg
669,69,261762069,Es decir @VenezuelaSaime  que yo pierdo los 200$ de el pago de la cita que realice la semana pasada PORQUE UDS NO ACTUALIZAN LOS PAGOS REALIZADOS? Y aparte que el @BcodeVenezuela no te devuelve el dinero!,2021-04-27T02:21:28.000Z,1386868067045679115,0.9964307546615601,0.002312553348019719,0.0012565648648887873,neg
670,70,1032408700928049152,"@BcodeVenezuela Realice un pago móvil que fue debitado y no llego a la cuenta!!! Por favor, solución",2021-04-27T02:03:29.000Z,1386863541995593733,0.9937953948974609,0.0049706329591572285,0.0012339864624664187,neg
671,71,2946865930,@BcodeVenezuela https://t.co/HxaIGtH7yI,2021-04-27T01:57:24.000Z,1386862011728945155,0.017333704978227615,0.9432570934295654,0.03940913826227188,neu
672,72,1384959811360538628,@BcodeVenezuela @BcodeVenezuela Buenas Noches! Necesitamos respuesta de nuestras divisas Dicom @SudebanInforma,2021-04-27T01:47:06.000Z,1386859420047523840,0.6005163788795471,0.3893146514892578,0.010168928653001785,neg
673,73,158259520,@BcodeVenezuela Hace unos días iba a depositar 50$ con un billete de 100 y no tenían para darme el cambio... Me llevé mi billete para atrás,2021-04-27T01:34:56.000Z,1386856355827372032,0.9935733675956726,0.005379372742027044,0.0010472654830664396,neg
674,74,787726142325268480,"@Wilfredo_Osorio @BcodeVenezuela @VenezuelaSaime Si... Que tremendo ésto y pagar ésos precios son la locura aquí en Venezuela, perder el dinero es nefasto",2021-04-27T01:30:10.000Z,1386855156315217930,0.9961968660354614,0.0017857537604868412,0.002017377410084009,neg
675,75,161490302,"@VTVcanal8 @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T01:12:45.000Z,1386850771816288258,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
676,76,161490302,"@ConElMazoDando @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T01:12:12.000Z,1386850634213830661,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
677,77,161490302,"@bancaynegocios @bcodeltesoro Buenos días, queremos solución ya!!
Ha pasado muchos años y no nos dan respuesta para poder utilizar las divisas obtenidas en dicom exigimos que nos den lo que nos pertenece solución ya !! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @lanacionweb @descifradocom",2021-04-27T01:11:57.000Z,1386850572314284036,0.862902045249939,0.12889254093170166,0.008205421268939972,neg
678,78,69945395,"@BcodeVenezuela Somos millones de clientes a quienes nos han quitado las divisas que legalmente adquirimos por Dicom, hasta cuando van a seguir estafando al pueblo? Liberen las divisas retenidas del Dicom!! @SudebanInforma @BCV_ORG_VE @DolarToday @elestimulo @CNNEE",2021-04-27T01:05:16.000Z,1386848889844731904,0.9954611659049988,0.0027619332540780306,0.0017769390251487494,neg
679,79,200979709,@GenexisAndrea @VenezuelaSaime #saime #quieromitramite @BcodeVenezuela exigimos confirmación de pagos y actualizar sistema con urgencia. No es posible que no den ni siquiera una explicación de éste grave problema que afecta a tantas personas,2021-04-27T01:03:25.000Z,1386848422959927300,0.995760977268219,0.002574161160737276,0.0016648389864712954,neg
680,80,200979709,@VenezuelaSaime La plataforma de pago del @BcodeVenezuela no envía recibo de confirmación de pago. Uno se queda en un limbo sin saber qué pasa. Tomen cartas en el asunto.,2021-04-27T01:00:47.000Z,1386847762189324294,0.9952573180198669,0.0033277240581810474,0.0014149133348837495,neg
681,81,4862603145,"@BcodeVenezuela Señores Activen sistema electrónico para apertura de  Cuenta sin pedir documentos que originen gastos al solicitante, con ustedes, podemos usar Biopago",2021-04-27T00:56:57.000Z,1386846796392112129,0.11994555592536926,0.8747338056564331,0.005320617463439703,neu
682,82,1309588816106262534,@anaysabelacosta @mccoam @VenezuelaSaime @BcodeVenezuela 😩😩 Gracias,2021-04-27T00:56:45.000Z,1386846745955602433,0.0041773682460188866,0.008131792768836021,0.987690806388855,pos
683,83,787726142325268480,@VenezuelaSaime Por favor #quieromitramite 😱actualicen los pagos de 147$ que no se han reflejado en el sistema no aparece ✅ ni dio 🧾 y descontado del @BcodeVenezuela. #saime #pasaporteya,2021-04-27T00:53:19.000Z,1386845881790570497,0.045252878218889236,0.9449210166931152,0.009826073423027992,neu
684,84,174448116,"@BcodeVenezuela buenas noches, el miércoles 21-04 pagué vía @BcodeVenezuela mi pasaporte en el saime @VenezuelaSaime, salió operación exitosa, lo debitaron y no me aparece en el saime. @BcodeVenezuela @VenezuelaSaime ayuda para resolver el caso por favor",2021-04-27T00:45:49.000Z,1386843994454478849,0.03510928526520729,0.9502974152565002,0.014593295753002167,neu
685,85,1277620002481483776,@BcodeVenezuela Cuál es el procedimiento para aperturar la cuenta en divisas?,2021-04-27T00:43:20.000Z,1386843372002873344,0.02190670184791088,0.9746989607810974,0.0033943867310881615,neu
686,86,787726142325268480,"@yannyca @Wilfredo_Osorio @BcodeVenezuela @VenezuelaSaime Tengo entendido que a unos les actualiza inmediatamente, otros a los 48 hrs, otros a los 10 días y otros tienen que insistir para que @VenezuelaSaime  le actualice el trámite #saime #quieromitramite",2021-04-27T00:42:32.000Z,1386843168860250117,0.26525065302848816,0.7274115681648254,0.0073377774097025394,neu
687,87,384261658,"@JtteSebastia @BcodeVenezuela @VenezuelaSaime Que mal de verdad, a esperar entonces, lo más preocupante es que el saime no se ha pronunciado al respecto, y son ya muchísimos casos. Suerte",2021-04-27T00:40:45.000Z,1386842719826464769,0.9964654445648193,0.0020969859324395657,0.0014375727623701096,neg
688,88,140892587,@BcodeVenezuela Y las cuentas DICOM #TDI cuando las van a desbloquear? Esos dólares eran un ahorro y los tienen bloqueados,2021-04-27T00:36:17.000Z,1386841598105985026,0.9865328073501587,0.011712562292814255,0.001754649798385799,neg
689,89,89544968,@JtteSebastia @Wilfredo_Osorio @BcodeVenezuela @VenezuelaSaime Dios mío me pasó igual el miércoles y estás son horas que nada,2021-04-27T00:35:01.000Z,1386841275576594435,0.9955073595046997,0.0030135097913444042,0.0014792041620239615,neg
690,90,198148295,@BcodeVenezuela Buenas. Necesitamos respuesta de las Divisas retenidas por el Banco Venezuela que fueron Adjudicadas por sistema DICOM y no se han podido movilizar desde hace más de 3 años.Y se les hace más fácil crear otro tipo de cuenta que dejar movilizar la que existe y con saldo positivo,2021-04-27T00:24:01.000Z,1386838508267048960,0.9337769150733948,0.06298008561134338,0.0032430060673505068,neg
691,91,787726142325268480,"@Wilfredo_Osorio @BcodeVenezuela @VenezuelaSaime Ya lo hice en el mismo momento, inclusive abrí una pestaña aparte sin cerrar la anterior y nada 🤷🏻‍♀️",2021-04-27T00:23:57.000Z,1386838493238861827,0.006797998212277889,0.9827961325645447,0.010405927896499634,neu
692,92,109117296,Amigos  @VenezuelaSaime el día Jueves hice un tramite por nuevo pasaporte ($200) me fue descontado el dinero en @BcodeVenezuela y no aparece ni ✅ ni dio 🧾 por favor su apoyo. Gracias #saime #quieromitramite,2021-04-27T00:18:44.000Z,1386837180883116033,0.3634399175643921,0.6286613941192627,0.007898716256022453,neu
693,93,1355167278044745729,"@Agostinha041 @erickbastidass @BcodeVenezuela @SudebanInforma @BCV_ORG_VE @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom Ah ok, lo que hice fué un espejismo. Aún tengo mis divisas retenidas. El dinero que invertí producto del menudeo fué un error del banco. Que sigan los errores. 🤞",2021-04-27T00:03:46.000Z,1386833411558592517,0.9911154508590698,0.006793816573917866,0.0020906180143356323,neg
694,94,384261658,"@JtteSebastia @BcodeVenezuela @VenezuelaSaime Intenta nuevamente, pero sin dinero en la cuenta, a mí me pasó lo mismo, en la segunda oportunidad ya me aparecía el trámite sin problemas.",2021-04-26T23:58:25.000Z,1386832065358925828,0.5333895087242126,0.4613519310951233,0.005258582532405853,neg
695,95,787726142325268480,#quieromitramite 😰 @VenezuelaSaime por favor actualicen los  pagos de 147$ que no se han reflejado en el sistema no aparece ✅ ni dió 🧾 y descontado del @BcodeVenezuela  #pasaporteya,2021-04-26T23:58:04.000Z,1386831978952118272,0.17596232891082764,0.8146227598190308,0.009414850734174252,neu
696,96,787726142325268480,Acabo de hacer el pago de😰 147$ tasa BCV para pago de pasaporte de mi hija menor - pago descontado en el @BcodeVenezuela - no actualiza status✅ @VenezuelaSaime🤷🏻‍♀️ #quieromitramite #saime,2021-04-26T23:53:55.000Z,1386830936327790592,0.09736918658018112,0.8714321255683899,0.031198740005493164,neu
697,97,865590720,@BcodeVenezuela Buenas noches el día jueves realice un pago al @VenezuelaSaime y no me arrojo recibo solo me débito que puedo hacer quiero y necesito mi dinero gracias,2021-04-26T23:48:34.000Z,1386829589717073921,0.12555986642837524,0.8604875802993774,0.013952426612377167,neu
698,98,146593672,@BcodeVenezuela hola por favor hice un pago móvil y a la persona no se le abono pero a mí me lo debitaron dígame qué puedo hacer @SudebanINF,2021-04-26T23:27:53.000Z,1386824384371961856,0.5093123912811279,0.4855208694934845,0.005166731774806976,neg
699,99,1289888031516876802,"@arepatecnologia @BcodeVenezuela .Na, esa app es pésima, se queda en la pantalla de iniciar sesión como, aparece mi nombre de usuario y un candado y no accede",2021-04-26T23:20:51.000Z,1386822612286836736,0.996699869632721,0.0021547910291701555,0.0011452295584604144,neg
700,0,224208567,"@BcodeVenezuela Entreguen nuestras divisas retenidas del DICOM desde el año 2018, hasta cuando debemos esperar, queremos una solución ya. @sudebaninforma @NicolasMaduro @BCV_ORG_VE @BcodeVenezuela",2021-04-26T23:20:41.000Z,1386822570419314689,0.09594076871871948,0.8949998617172241,0.009059402160346508,neu
701,1,1206771071007019008,@BcodeVenezuela Desbloqueen las cuentas en dólares dicom . DEVUELVAN NUESTRO DINERO @SudebanInforma @BCV_ORG_VE,2021-04-26T23:17:36.000Z,1386821794691223558,0.9936155080795288,0.004802932031452656,0.00158154615201056,neg
702,2,1250018402,@BcodeVenezuela @JoseJMoralesU78 @SudebanInforma @BCV_ORG_VE @NicolasMaduro por favor tomen caso sobre el asunto del DICOM que estamos esperando por más de 3 años poder movilizar los fondos Adjudicados por sistema legal del gobierno.,2021-04-26T23:15:33.000Z,1386821278183661570,0.37100285291671753,0.6093466877937317,0.019650544971227646,neu
703,3,195913731,"@MinEcoFinanzas @BcoBicentenario Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo",2021-04-26T23:14:45.000Z,1386821076420898817,0.17759555578231812,0.8120108246803284,0.010393657721579075,neu
704,4,1154205336187940864,"#SemanaFlexible
🇻🇪 🇻🇪 🇻🇪 🇻🇪 🇻🇪 🇻🇪 🇻🇪 🇻🇪 🇻🇪
@NicolasMaduro @OneRockefeller @luiscarrillo66 @OmarPrietoGob @Minhvi_Oficial @MercalOficial @SENIAT_Oficial @LogicasaOficial @ErikaOSanoja @BcodeVenezuela @OChavista0207 @PDVAL_OFICIAL @LabrujillizOrta @BCV_ORG_VE @FONA_oficial https://t.co/OoDbGOeezf",2021-04-26T23:14:37.000Z,1386821042329554945,0.013512409292161465,0.9576083421707153,0.028879214078187943,neu
705,5,195913731,"@BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo",2021-04-26T23:14:22.000Z,1386820979863834625,0.17137731611728668,0.818955659866333,0.00966699980199337,neu
706,6,2752683722,"La capital... ¡Caracas! 🇻🇪

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección:
El Rosal, torre Edicampo, piso 3, oficina 32, Chacao, Miranda.

Contacto📱
04122338720
04122337271

#Rapidpago https://t.co/pA7lI3hJE6",2021-04-26T23:12:53.000Z,1386820609661886465,0.018706370145082474,0.7640644907951355,0.2172291874885559,neu
707,7,195913731,"@BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCo",2021-04-26T23:12:00.000Z,1386820385933565957,0.17137731611728668,0.818955659866333,0.00966699980199337,neu
708,8,2752683722,"¡San Juan de Los Morros! 🇻🇪

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

¡Atención virtual!

Contacto📱
04122338720
04122337271

#Rapidpago #Túereselpunto #Venezuela #Guárico #Jornada https://t.co/iXiMOMXfwm",2021-04-26T23:11:26.000Z,1386820245223002112,0.012140796519815922,0.5650185346603394,0.42284056544303894,neu
709,9,195913731,"@SudebanInforma @NicolasMaduro @Mippcivzla @MinSaludVE @MinEcoFinanzas Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUco",2021-04-26T23:10:29.000Z,1386820006080663553,0.12871861457824707,0.8601041436195374,0.011177281849086285,neu
710,10,186164677,"@MinEcoFinanzas @BcoBicentenario Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.

@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom",2021-04-26T23:06:55.000Z,1386819107014709248,0.9810225367546082,0.017136892303824425,0.0018404830479994416,neg
711,11,186164677,"@BcodeVenezuela Buenos tardes tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.

@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom",2021-04-26T23:06:42.000Z,1386819050970484736,0.9763389825820923,0.02181856334209442,0.0018424069276079535,neg
712,12,1108825272575553542,@BcodeVenezuela Tengo asignado el código desde Noviembre 2020 siempre me envían ese correo. Le han llegado a otra personas que ni si quieras están activas les llegó. Me parece una falta de respeto. https://t.co/mVr1iozrI1,2021-04-26T23:06:32.000Z,1386819011514675207,0.9952021837234497,0.002972465241327882,0.0018253361340612173,neg
713,13,33990123,@VenezuelaSaime #saime El día de hoy pagué cita para pasaporte nacional. Pague con @BcodeVenezuela y luego de ver el mensaje de cobro exitoso el sistema me dio error PHP. Me debitaron el dinero y aun no tengo el check verde #quieromitramite,2021-04-26T23:05:19.000Z,1386818701828235265,0.8443425297737122,0.14941982924938202,0.00623762933537364,neg
714,14,145438953,"@yannyca Dios quiera esa persona este equivocada y @VenezuelaSaime solucione porque no somos uno , ni 10, somos miles de personas en esa situación, y si el dinero no esta en sistema Saime debe estar en el sistema @BcodeVenezuela no se pueden perder así por así miles de dólares.",2021-04-26T23:04:25.000Z,1386818476694769669,0.9952598214149475,0.0034760974813252687,0.0012641324428841472,neg
715,15,190265453,@JoseJMoralesU78 @Odi02850875 @BcodeVenezuela @VTVcanal8 @ViceVenezuela @SudebanInforma @UNoticias @RNVinformativa @MinEcoFinanzas Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @TachiraNews,2021-04-26T23:03:59.000Z,1386818367038935049,0.06075510382652283,0.6164165735244751,0.3228283226490021,neu
716,16,190265453,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @DolarToday @ANAUCO @elimpulsocom @TachiraNoticias @JoseJMoralesU78,2021-04-26T23:02:40.000Z,1386818036678680581,0.057267528027296066,0.549592137336731,0.39314034581184387,neu
717,17,2752683722,"¡San Juan de Los Morros! 🇻🇪

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

¡Atención virtual!

Contacto📱
04122338720
04122337271

#Rapidpago #Túereselpunto #Venezuela #Guárico #Jornada https://t.co/D6NMd36yBd",2021-04-26T23:02:08.000Z,1386817901718605832,0.012140796519815922,0.5650185346603394,0.42284056544303894,neu
718,18,2752683722,"Los pueblos de Trujillo nos esperan 🇻🇪

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Contacto📱
04242782209
04149296032

#Rapidpago #Túereselpunto #Venezuela #Trujillo #Jornada https://t.co/UA5ZrNy6Eu",2021-04-26T23:01:25.000Z,1386817724056276996,0.01999610848724842,0.33941206336021423,0.6405918598175049,pos
719,19,1868348586,@BcodeVenezuela Si crear cuentas en divisas para que te den bolívares si esta bien,2021-04-26T22:59:03.000Z,1386817128351911943,0.0048433346673846245,0.9895744919776917,0.005582139361649752,neu
720,20,2752683722,"¡Yaracuy nos espera! 🇻🇪

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Contacto📱
04242782209
04149296032

#Rapidpago #Túereselpunto #Venezuela #Yaracuy #Jornada https://t.co/kcwfF2HBGd",2021-04-26T22:56:54.000Z,1386816585923444737,0.014815153554081917,0.44792166352272034,0.5372631549835205,pos
721,21,2752683722,"Lara... ¡La ciudad musical! 🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección:
Av. 5 de Diciembre, Centro Comercial Boulevard Plaza Acarigua, Edo. Portuguesa.

Contacto📱
04145543434 https://t.co/dHmfvcsZmf",2021-04-26T22:42:13.000Z,1386812891567886338,0.006345135159790516,0.0512794554233551,0.9423753619194031,pos
722,22,2752683722,"El frío de Mérida nos espera 🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección:
Av. La Salle, Torre Phelps, PB-2, Urb. Los Caobos, sector Plaza Venezuela, Caracas.

Contacto📱
04149129681 https://t.co/BFRCr19phQ",2021-04-26T22:40:51.000Z,1386812546146000899,0.035717301070690155,0.7794653177261353,0.1848173886537552,neu
723,23,2868096382,@BcodeVenezuela Hola!  saludos estoy tratando de transferir $ a otra cuenta USD de BDV . Y no me válida la operación. Que debo hacer?,2021-04-26T22:39:24.000Z,1386812182852247552,0.9867469072341919,0.01194891519844532,0.0013041875790804625,neg
724,24,2752683722,"Llegó el turno de Portuguesa 🇻🇪 

Adquiere nuestros equipos WisePad™2 y P2 Lite como persona jurídica y natural con nuestro banco aliado @bcodevenezuela 😁

Dirección:
Av. 5 de Diciembre, C.C. Boulevard Plaza Acarigua, Edo. Portuguesa.

Contacto📱
04145543434 https://t.co/pXVKURJbtS",2021-04-26T22:39:14.000Z,1386812139164340231,0.012290168553590775,0.9075210094451904,0.08018887042999268,neu
725,25,1206771071007019008,@grupok33 @erickbastidass @BcodeVenezuela @SudebanInforma @BCV_ORG_VE @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom Falso,2021-04-26T22:33:42.000Z,1386810747582308356,0.9188723564147949,0.07222753018140793,0.008900097571313381,neg
726,26,1206771071007019008,"@BcodeVenezuela Ojalá consigan un buen asistente de atención  al cliente, lo necesitamos.  Cuándo van a desbloquear nuestra cuenta en Dólares? Necesitamos nuestro dinero YA!!! @BCV_ORG_VE @SudebanInforma",2021-04-26T22:32:24.000Z,1386810421106122757,0.1490495204925537,0.7569398880004883,0.0940106064081192,neu
